Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://www.weddingwire.com/biz/y-knot-barn-and-event-center-pony/12b43f32f7a760ec.html?idStorefront=857885,Y Knot Barn and Event Center,, 133 Johnson Road Pony 59747 , 4066853237 ,11,https://www.yknotbarn.com/
https://www.weddingwire.com/biz/southwind-hills-barn-venue-washington/29340257524159fd.html?idStorefront=8614653,Southwind Hills,, 468 SW 24th Avenue Washington OK 73093 , 4058379463 ,47,http://www.southwindhills.com
https://www.weddingwire.com/biz/flamingo-gardens-fort-lauderdale/2949a2f72b1ab39d.html?idStorefront=6909045,Flamingo Gardens,, 3750 S. Flamingo Road Fort Lauderdale FL 33301 , 9544732955 ,21,http://www.flamingogardens.org/weddings---ceremonies.html
https://www.weddingwire.com/biz/president-lincolns-cottage-washington/0033d34db80656ee.html?idStorefront=900004,President Lincoln's Cottage,, 140 Rock Creek Church Rd NW Washington District of Columbia 20011 , 2026883732 ,47,http://www.lincolncottage.org
https://www.weddingwire.com/biz/dunes-manor-hotel-suites-ocean-city/e475d7e377296fd9.html?idStorefront=8789519,Dunes Manor Hotel Court & Suites,, 2800 North Baltimore Avenue Oceanfront Oceanfront Ocean City MD 21842 , 410-289-1100 ,25,http://dunesmanor.com
https://www.weddingwire.com/biz/peconic-bay-yacht-club-southold/ed4bf14b979063ab.html?idStorefront=7606493,Peconic Bay Yacht Club,, 64300 Main Road Southold NY 11971 , 6314075200 ,18,http://www.culinartcateringcollection.com/peconicbayyachtclub/
https://www.weddingwire.com/biz/15-acres-hockley/8d8a2a1a15a277e3.html?idStorefront=8585901,15 Acres,, 25566 Bradbury Road Hockley TX 77447 , 281-703-9091 ,30,http://www.15-acres.com
https://www.weddingwire.com/biz/the-round-barn-at-twin-bridges-twin-bridges/04dd9fecb68ae3bd.html?idStorefront=1218402,The Round Barn at Twin Bridges,, 175 Bayers Lane Twin Bridges MT 59754 , 406-684-5865 ,11,http://historicroundbarn.com/
https://www.weddingwire.com/biz/prosperity-mansion-farm/2afcc032a4f5acda.html?idStorefront=8713721,Prosperity Mansion & Farm,, 11309 Rocky Ridge Rd Keymar MD 21757 Frederick MD 21757 , 443-350-8100 ,31,http://www.prosperitymansion.com/
https://www.weddingwire.com/biz/countryside-barn-at-mattison-farms-summersville/3938c63df77a2339.html?idStorefront=1197885,Countryside Barn at Mattison Farms,, 2133 State Route WW Summersville MO 65571 , 4173314267 ,16,http://www.countrysidebarn.net
https://www.weddingwire.com/biz/the-landing-hidden-lake-buckeye/38d595ab412cb4a8.html?idStorefront=7675225,Hidden Lake,, 24445 W. Sunrise Dr. Buckeye AZ 85326 , 6237775814 ,9,https://www.hiddenlakeaz.com/
https://www.weddingwire.com/biz/coltivare-events-ithaca/b3ab2357300daafd.html?idStorefront=1230355,Coltivare,, 235 S Cayuga St Ithaca NY 14850 , 6078822332 ,2,http://coltivareithaca.com/
https://www.weddingwire.com/biz/rist-canyon-inn-laporte/95e2af86a169423b.html?idStorefront=1238331,Rist Canyon Inn,, 4625 RIST CANYON RD Laporte CO 80535 , 9706926962 ,16,http://ristcanyoninn.com/
https://www.weddingwire.com/biz/the-fillmore-philadelphia-philadelphia/75504f735af88787.html?idStorefront=8568373,The Fillmore Philadelphia,, 29 East Allen Street Philadelphia Philadelphia PA 19123 , 2153090166 ,None,http://www.thefillmorephilly.com/?
https://www.weddingwire.com/biz/belle-garden-estate/d7567b7979bcb625.html?idStorefront=7662761,Belle Garden Estate,, 1639 Poteet Rd. Wirtz Virginia 24184 , 4344060574 ,1,http://www.bellegarden-estate.com
https://www.weddingwire.com/biz/guadalupe-tuscany-resort/978a178ad297362a.html?idStorefront=8537033,Guadalupe Tuscany Resort,, Strada Provinciale 72 58100 Loc. Bozzone Braccagni Grosseto IT 58100 , +39 0564 329258 ,2,http://www.guadaluperesort.it
https://www.weddingwire.com/biz/the-henry-manor/09c00c24972a695f.html?idStorefront=7698795,The Henry Manor,, 1755 CEDAR HILL ROAD Lancaster OH 43130 , 740-243-0718 ,7,http://henrymanorevents.com
https://www.weddingwire.com/biz/new-mexico-department-of-cultural-affairs/6b1e50b5e6a2c377.html?idStorefront=7730509,New Mexico Department of Cultural Affairs,, 107 WEST PALACE AVENUE Santa Fe NM 87501 , 505-476-5056 ,None,http://nmartmuseum.org
https://www.weddingwire.com/biz/temple-emanuel/422052c306daccd7.html?idStorefront=7736761,Temple Emanuel,, 385 Ward Street Newton MA 02459 , 617-558-8127 ,3,https://www.templeemanuel.com/
https://www.weddingwire.com/biz/the-fox-hill-club/2bc32df1d8d868c5.html?idStorefront=7780669,The Fox Hill Club,, 1400 E Hwy 119 Longmont CO 80501 , 303-651-3777 ,1,http://www.thefoxhillclub.com/
https://www.weddingwire.com/biz/splash-seafood-bar-grill/4d3b3605e7e40077.html?idStorefront=8460871,Splash Seafood Bar & Grill,, 303 Locust St Des Moines IA 50309 , (515) 244-5686 ,None,http://splash-seafood.com
https://www.weddingwire.com/biz/drumore-mill-on-harmony-llc/e88a5cda9c799ace.html?idStorefront=8772632,Drumore Mill on Harmony LLC.,, Drumore Pennsylvania Drumore PA 17518 , 7179176385 ,None,http://www.Drumoremill.com
https://www.weddingwire.com/biz/the-monarch/c41188a4fcf068c0.html?idStorefront=8684291,The Monarch,, 301 3rd Ave N Baxter TN 38544 , 9312520759 ,3,http://www.eventsatthemonarch.com
https://www.weddingwire.com/biz/strickland-hollow-farm/13028a435fd10e36.html?idStorefront=8585569,Strickland Hollow Farm,, 9483 NYS Hwy 28 Meridale NY 13806 , 4437911259 ,None,https://www.stricklandhollowfarm.com/
https://www.weddingwire.com/biz/ya-ya-farm-orchard-llc/6f121fdbda535c09.html?idStorefront=8599923,YA YA Farm & Orchard LLC,, 6914 Ute Hwy Longmont CO 80503 , 3035497447 ,4,http://yayafarmandorchard.com?
https://www.weddingwire.com/biz/clark-hall-at-kinsmen-brewing/50791ff6e6df069e.html?idStorefront=8789171,Clark Hall at Kinsmen Brewing,, 409 Canal St Milldale CT 06467 , 8604262144 ,None,http://kinsmenbrewing.com
https://www.weddingwire.com/biz/the-rustic-chandelier/be7405f118281275.html?idStorefront=8648109,The Rustic Chandelier,, 5472 N. FM 441 RD El Campo TX 77437 , +19796370993 ,None,http://therusticchandelier.com/?
https://www.weddingwire.com/biz/hudson-collective/98ea65f2b8b13f37.html?idStorefront=8658927,Hudson Collective,, 75 Varick Street New York NY 10013 , 9293525775 ,None,https://www.hudsoncollective.co/
https://www.weddingwire.com/biz/clarion-resort-fontainebleau-hotel/a953a8790a764187.html?idStorefront=8689295,Clarion Resort Fontainebleau Hotel,, 10100 Coastal Hwy Ocean City MD 21842 , 410-524-3535 ,None,http://www.clarionoc.com
https://www.weddingwire.com/biz/waters-edge-event-center/5cd44a8801d36048.html?idStorefront=8699981,Waters Edge Event Center,, 170 Summerset Dr Ashland OH 44805 , 5672157902 ,1,http://www.watersedgeashland.com
https://www.weddingwire.com/biz/blue-fox-motel/bd38f187b23c4f0c.html?idStorefront=8731131,Blue Fox Motel,, 5670 New York 97 Narrowsburg NY 12764 , 8452525200 ,None,https://www.bluefoxmotel.com/events-weddings
https://www.weddingwire.com/biz/the-events-by-hawk-mountain/5a38dcba03fd3a20.html?idStorefront=8742763,The Events by Hawk Mountain,, 1112 Mountain Road Kempton PA 19529 , 4845531255 ,None,https://www.facebook.com/TheEventsByHawkMountain
https://www.weddingwire.com/biz/rockfish-ranch/456637080eb51873.html?idStorefront=8749649,Rockfish Ranch,, 45 Quarter Lane Shipman VA 22971 , 4343281025 ,1,https://rockfishranch.com/
https://www.weddingwire.com/biz/the-sierra-estate/6b2063637a74db10.html?idStorefront=8766605,The Sierra Estate,, 16555 Charles Otter Drive Sonora CA 95370 , 5108285050 ,None,https://thesierraestate.com/
https://www.weddingwire.com/biz/castello-dal-pozzo/6738bfc0e4f3768d.html?idStorefront=8790521,Castello Dal Pozzo,, 24 Via dal Pozzo Milan IT 28040 , 0039 032253713 ,None,http://www.castellodalpozzo.com
https://www.weddingwire.com/biz/plymouth-country-club-plymouth-meeting/c784fcdafe93566e.html?idStorefront=41971,The 1912 Club,, 888 Plymouth Road Plymouth Meeting PA 19462 , 6102724050 ,27,http://www.the1912club.com
https://www.weddingwire.com/biz/billings-depot-billings/be6091af396b48d5.html?idStorefront=562843,Billings Depot,, 2310 Montana Ave Billings MT 59101 , 4066567273 ,14,http://www.billingsdepot.org/
https://www.weddingwire.com/biz/holiday-inn-elmira-elmira/6af701203c0d4677.html?idStorefront=47316,Holiday Inn Elmira,, 760 East Water Street Elmira NY 14901 , 6077340402 ,10,https://www.anthonysrestaurantelmira.com/weddings-1
https://www.weddingwire.com/biz/lebaron-hills-country-club-lakeville/54ad5290a2be1435.html?idStorefront=61838,LeBaron Hills Country Club,, 183 Rhode Island Road Lakeville MA 02347 , 5089235700 ,39,http://www.lebaronhills.com
https://www.weddingwire.com/biz/the-golden-hotel-golden/48059b97495daec3.html?idStorefront=565777,The Golden Hotel,, 800 Eleventh Street Golden CO 80401 , 303.279.0100 ,31,http://www.thegoldenhotel.com/
https://www.weddingwire.com/biz/barr-mansion-artisan-ballroom-austin/4935f0eeda4f4fd9.html?idStorefront=6456155,Barr Mansion Ballroom & Farmstead,, 10463 Sprinkle Rd. Austin TX 78754 , 5129266907 ,107,http://www.barrmansion.com
https://www.weddingwire.com/biz/mount-hope-farm-bristol/4f140fc0d5fa022c.html?idStorefront=7701785,Mount Hope Farm,, 250 Metacom Avenue Bristol RI 02809 , 508 226 6600 ,84,https://www.morins.com/mount-hope-farm
https://www.weddingwire.com/biz/wollam-gardens-jeffersonton/24cccbffa3a508ee.html?idStorefront=866385,Wollam Gardens,, 5167 Jeffersonton Road Jeffersonton VA 22724 , 5409373222 ,22,http://wollamgardens.com
https://www.weddingwire.com/biz/sonnenberg-gardens-mansion-state-historic-park-canandaigua/1322b2f065a835c8.html?idStorefront=6598439,Sonnenberg Gardens & Mansion State Historic Park,, 151 Charlotte St. Canandaigua NY 14424 , 5853944922 ,64,http://www.sonnenberg.org/
https://www.weddingwire.com/biz/melville-marriott-long-island-melville/90f422f87af91d12.html?idStorefront=357299,Marriott Melville Long Island,, 1350 Walt Whitman Road Melville NY 11747 , 6314231600 ,6,http://www.marriott.com/hotels/travel/nycml-melville-marriott-long-island/
https://www.weddingwire.com/biz/plantation-on-crystal-river-crystal-river/46bf1f9d450fb391.html?idStorefront=6612511,Plantation on Crystal River,, 9301 West Fort Island Trail Crystal River FL 34429 , 352-651-5722 ,30,https://www.plantationoncrystalriver.com/weddings.htm
https://www.weddingwire.com/biz/california-ballroom-oakland/a65f6dba8afbf77e.html?idStorefront=6641735,California Ballroom,, 1736 Franklin Street Oakland CA 94612 , 5108347761 ,None,http://www.californiaballroom.com
https://www.weddingwire.com/biz/the-clubs-at-st-james-plantation-southport/000b471e3d98ef5d.html?idStorefront=765886,The Clubs at St. James,, 3779 Members Club Blvd Southport NC 28461 , 9104778500 ,25,http://www.theclubsatstjames.com
https://www.weddingwire.com/biz/hilton-garden-inn-cleveland-twinsburg-twinsburg/a37cdd18de84ddc3.html?idStorefront=704392,Hilton Garden Inn Cleveland/Twinsburg,, 8971 Wilcox Dr Twinsburg OH 44087 , 3304054488 ,8,http://hiltongardeninn3.hilton.com/en/hotels/ohio/hilton-garden-inn-cleveland-twinsburg-CLETHGI/index.html
https://www.weddingwire.com/biz/crowne-plaza-annapolis-annapolis/480cb3df220c7d61.html?idStorefront=570618,Crowne Plaza Annapolis,, 173 Jennifer Rd. Annapolis MD 21401 , 410-571-1503 ,1,http://www.crowneplaza.com/annapolimd
https://www.weddingwire.com/biz/camp-kiwanee-hanson/3be68935c34f374b.html?idStorefront=7710777,Camp Kiwanee,, One Camp Kiwanee Road Hanson MA 02341 , 7812932333 ,33,https://officialcampkiwanee.com/
https://www.weddingwire.com/biz/adrian-college-weddings-and-receptions-adrian/bb4ab5eb8a11191c.html?idStorefront=655792,Adrian College Conferences,, 110 S. Madison St. Adrian MI 49221 , 5172643156 ,32,http://www.adriancollegeconferences.com/
https://www.weddingwire.com/biz/center-catering-yorba-linda/818b945eec3c8e6b.html?idStorefront=1237539,Center Weddings & Events,, 4501 Casa Loma Ave Yorba Linda CA 92886 , 7149859432 ,30,http://www.thecenterevents.com
https://www.weddingwire.com/biz/suncadia-resort-cle-elum/cce0fc04ad99b0f6.html?idStorefront=771957,Suncadia Resort,, 3600 Suncadia Trail Cle Elum WA 98922 , 5096496400 ,6,http://www.suncadia.com?
https://www.weddingwire.com/biz/killington-resort-killington/71bfd87515fc80d9.html?idStorefront=776660,Killington Resort,, 228 East Mountain Rd Killington 05751 , 8886447263 ,29,http://www.killington.com
https://www.weddingwire.com/biz/bevolo-gas-electric-lights-museum-and-showroom-new-orleans/bca0cad08f9049f6.html?idStorefront=816827,Bevolo Gas & Electric Lights Museum and Showroom,, 521 Conti Street New Orleans LA 70130 , 5045229485 ,3,https://bevolo.com/french-quarter-event-venue
https://www.weddingwire.com/biz/oakwood-resort-syracuse/495217b2f53c4dd2.html?idStorefront=1223920,Oakwood Resort,, 702 E. Lake View Rd. Syracuse IN 46567 , 5744577100 ,9,http://www.oakwoodresort.com/
https://www.weddingwire.com/biz/denver-marriott-westminster-aurora/1aedcac38e47c57c.html?idStorefront=932151,Denver Marriott Westminster,, 7000 Church Ranch BLVD Denver CO 80021 , 7208871177 ,2,http://www.DenverMarriottWestminster.com
https://www.weddingwire.com/biz/utopia-river-retreat-utopia/ed4d6e3af184d03a.html?idStorefront=1135003,Utopia River Retreat,, 360 PR 3850 Utopia TX 78884 , 830-966-2444 ,4,https://www.utopiariverretreat.com/Weddings-and-Events.html
https://www.weddingwire.com/biz/locke-falls-farm-wonalancet/817ac779525b33f1.html?idStorefront=6944123,Locke Falls Farm,, 2531 Chinook Trail Wonalancet NH 03897 , 6039869164 ,19,http://www.lockefallsfarm.com
https://www.weddingwire.com/biz/cornerstone-hall-salem/a52022e97d4ac63f.html?idStorefront=8562731,Cornerstone Hall,, 1500 East R.C. Morris Dr. Salem Indiana 47167 Indianapolis IN 47167 , 812-883-6574 ,22,http://cornerstonehall.com/
https://www.weddingwire.com/biz/the-venue-at-rafter-e-ranch-fredericksburg/d46e03e4d8f2b8eb.html?idStorefront=8548739,The Venue at Rafter E Ranch,, 170 Side Saddle Lane Fredericksburg TX 78624 , 8309902345 ,31,https://www.thevenueraftere.com/
https://www.weddingwire.com/biz/rat-pak-venue-lafayette/98f1ed8d3082473e.html?idStorefront=1241014,Rat Pak Venue,, 102 N. Third Street Lafayette 47901 , 7657426710 ,None,http://www.ratpakvenue.com/
https://www.weddingwire.com/biz/the-merrill-hotel-muscatine-a-tribute-portfolio-hotel/f433d283d0871c27.html?idStorefront=1243981,The Merrill Hotel Muscatine A Tribute Portfolio Hotel,, 119 West Mississippi Drive Muscatine IA 52761 , 563-263-2600 ,6,https://www.themerrill.com/
https://www.weddingwire.com/biz/stoney-creek-hotel-conference-center-wausau-rothschild/31cf3e5520ef724f.html?idStorefront=1251808,Stoney Creek Hotel & Conference Center Wausau,, 1100 imperial Ave. Rothschild WI 54474 , 7153556858 ,4,http://stoneycreekhotels.com/hotel/travel/wausau/weddings/home.do
https://www.weddingwire.com/biz/stuarts-opera-house-nelsonville/a8873de93a695801.html?idStorefront=1255187,Stuart's Opera House,, 52 Public Square Nelsonville OH 45764 , 7407531924 ,2,https://stuartsoperahouse.org/index.php/weddings/
https://www.weddingwire.com/biz/the-hobson/6e2fe780f328e20e.html?idStorefront=7676967,The Hobson,, 110 N Washington St Kokomo IN 46901 , (765) 457-8020 ,5,http://thehobsonkokomo.com
https://www.weddingwire.com/biz/the-hideaway-at-xanadu-island/ed8a712eefd38f61.html?idStorefront=7680665,The Hideaway at Xanadu Island,, 35484 235th Street Battle Lake MN 56515 , 218-864-8096 ,2,http://www.hideawayatxanadu.com
https://www.weddingwire.com/biz/aqua-wedding-events-venue/efaf0e7d51580914.html?idStorefront=7942301,Aqua Wedding & Events Venue,, 150 S LBJ Dr San Marcos TX 78666 , 737-266-2685 ,None,http://www.aquavenuesmtx.com
https://www.weddingwire.com/biz/the-lismore-hotel-eau-claire-a-doubletree-by-hilton/96f37b97c5c258e8.html?idStorefront=7971671,The Lismore Hotel Eau Claire - a DoubleTree by Hilton,, 333 Gibson Street Eau Claire WI 54701 , 7153186344 ,None,https://www.hilton.com/en/hotels/eaudtdt-the-lismore-hotel-eau-claire/?SEO_id=GMB-DT-EAUDTDT
https://www.weddingwire.com/biz/senicas-oak-ridge-golf-club/56f8358d94f8cc9d.html?idStorefront=8005341,Senica's Oak Ridge Golf Club,, 658 E US 6 La Salle IL 61301 , 8152237273 ,3,www.senicagolf.com/
https://www.weddingwire.com/biz/chorus-public-house/c8176dcf8411ee9f.html?idStorefront=8014361,Chorus Public House,, 154 W. Main St. Stoughton WI 53589 , 608-575-5199 ,1,http://www.choruspublichouse.com/?
https://www.weddingwire.com/biz/la-boheme/d2aaaa6945df4eec.html?idStorefront=8064871,La Boheme,, 8400 Santa Monica Blvd Los Angeles CA 90069 , +13238482360 ,1,http://labohemeweho.com
https://www.weddingwire.com/biz/trail-lake-lodge/f1cf5c69d655c2d8.html?idStorefront=8710853,Trail Lake Lodge,, Mile 29.5 Seward Hwy Moose Pass AK 99631 , (907) 288-3101 ,None,https://traillakelodge.com/weddings/
https://www.weddingwire.com/biz/kalaydjian-banquet-hall/4958a483bc962e07.html?idStorefront=8537865,Kalaydjian Banquet Hall,, 3325 N Glenoaks Blvd Burbank CA 91504 , 8185672200 ,None,https://kalaydjianhall.com/
https://www.weddingwire.com/biz/villaggio-venue/1501674a7d83445e.html?idStorefront=8542069,Villaggio Venue,, 2501 S. Village Drive Cottonwood AZ 86236 , 6024488133 ,None,https://www.villaggiovenue.com
https://www.weddingwire.com/biz/ucla-meyer-renee-luskin-hotel/d711d9cda3b6840b.html?idStorefront=8579611,UCLA Meyer & Renee Luskin Hotel,, 425 Westwood Plaza Los Angeles CA 90095 , (310) 825-7021 ,None,https://luskinconferencecenter.ucla.edu/weddings/
https://www.weddingwire.com/biz/union-social-event-venue/e693d33db42a7c67.html?idStorefront=8783162,Union + Social Event Venue,, 216 Court St Saint Joseph MI 49085 , 269-281-7100 ,None,http://unionandsocial.com
https://www.weddingwire.com/biz/matterhorn/ed3dad5490004307.html?idStorefront=8637287,Matterhorn,, 2041 Cassopolis St Elkhart IN 46514 , 5742621509 ,None,https://matterhornbanquets.com/
https://www.weddingwire.com/biz/white-rose-ranch-retreat/726d6a0867513361.html?idStorefront=8683255,White Rose Ranch Retreat,, 985 County Rd 25780 Petty TX 75470 , 4698550256 ,3,http://whiteroseranch.com
https://www.weddingwire.com/biz/renaissance-curacao-resort-casino/3ef925a7bc6c1e64.html?idStorefront=8704351,Renaissance Curacao Resort & Casino,, #1 Baden Powellweg Willemstad Curaçao Willemstad CW 4797 , +599 9 435 5000 ,None,http://www.marriott.com/hotels/travel/curbr-renaissance-curacao-resort-and-casino/
https://www.weddingwire.com/biz/blue-heron-landing/77c62303612f60ce.html?idStorefront=8718571,Blue Heron Landing,, 5915 Pleasant Valley Road Wylie TX 75098 , 9727401561 ,None,https://www.facebook.com/BlueHeronLandingEvents/
https://www.weddingwire.com/biz/tanglewood-lodge/edd506985de575ea.html?idStorefront=8767788,Tanglewood Lodge,, 8930 Lakeshore Dr Rogers AR 72756 , 479-925-2100 ,None,https://www.tanglewoodlodge.org/
