Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://venues.tripleseat.com/venues/the-woodlands/perry-s-steakhouse-grille-the-woodlands,Perry's Steakhouse & Grille - The Woodlands,,6700 Woodlands Parkway Suite #300 The Woodlands TX 77382,281-296-0622,,
https://venues.tripleseat.com/venues/birmingham/perry-s-steakhouse-grille-birmingham,Perry's Steakhouse & Grille - Birmingham,,4 Perimeter Park South  Birmingham AL 35243,205-968-1762,,
https://venues.tripleseat.com/venues/sugar-land/perry-s-steakhouse-grille-sugar-land,Perry's Steakhouse & Grille - Sugar Land,,2115 Town Square Place Sugar Land TX 77479,281-565-2727,,
https://venues.tripleseat.com/venues/indianapolis/the-cake-bake-shop-broad-ripple-village,The Cake Bake Shop Broad Ripple Village,,6515 N. Carrolton Avenue Indianapolis IN 46220,317-257-2253,,
https://venues.tripleseat.com/venues/nashville/amerigo-nashville,Amerigo - Nashville,,1920 West End Ave Nashville TN 37203,6153201740,,https://amerigo.net/nashville/
https://venues.tripleseat.com/venues/nashville/char,Char - Nashville,,3988 Hillsboro Pike Nashville TN 37215,(615) 626-6446,,https://nashville.charrestaurant.com/
https://venues.tripleseat.com/venues/south-portland/best-western-merry-manor-inn,Best Western Merry Manor Inn,,700 Main Street South Portland ME 04106,207-774-6151,,
https://venues.tripleseat.com/venues/salem/village-tavern,Village Tavern,,168 Essex St Salem MA 01970,978-744-2858,,
https://venues.tripleseat.com/venues/wilmington/sullivan-s-steakhouse-wilmington,Sullivan's Steakhouse Wilmington,,5525 Concord Pike Wilmington DE 19803,(302) 479-7970,,
https://venues.tripleseat.com/venues/anchorage/sullivan-s-steakhouse-anchorage,Sullivan's Steakhouse Anchorage,,320 W. 5th Ave. 5th Avenue Mall-Rm C01 Anchorage AK 99501,(907) 258-2882,,https://www.sullivanssteakhouse.com/anchorage/
https://venues.tripleseat.com/venues/baton-rouge/sullivan-s-steakhouse-baton-rouge,Sullivan's Steakhouse Baton Rouge,,5252 Corporate Blvd. Baton Rouge LA 70808,(225) 925-1161,,https://www.sullivanssteakhouse.com/baton-rouge/
https://venues.tripleseat.com/venues/charlotte/sullivan-s-steakhouse-charlotte,Sullivan's Steakhouse Charlotte,,1928 South Blvd. Suite 200 Charlotte NC 28203,(704) 335-8228,,https://www.sullivanssteakhouse.com/charlotte/
https://venues.tripleseat.com/venues/indianapolis/sullivan-s-steakhouse-indianapolis,Sullivan's Steakhouse Indianapolis,,3316 E. 86th Indianapolis IN 46240,(317) 580-1280,,https://www.sullivanssteakhouse.com/indianapolis/
https://venues.tripleseat.com/venues/king-of-prussia/sullivan-s-steakhouse-king-of-prussia,Sullivan's Steakhouse King of Prussia,,700 W. Dekalb Pike King of Prussia PA 19406,(610) 878-9025,,https://www.sullivanssteakhouse.com/king-of-prussia/
https://venues.tripleseat.com/venues/leawood/sullivan-s-steakhouse-leawood,Sullivan's Steakhouse Leawood,,4501 West 119th St. Leawood KS 66209,(913) 345-0800,,https://www.sullivanssteakhouse.com/leawood/
https://venues.tripleseat.com/venues/naperville/sullivan-s-steakhouse-naperville,Sullivan's Steakhouse Naperville,,244 S. Main Street Naperville IL 60540,(630) 305-0230,,https://www.sullivanssteakhouse.com/naperville/
https://venues.tripleseat.com/venues/omaha/sullivan-s-steakhouse-omaha,Sullivan's Steakhouse Omaha,,222 S. 15th Street Suite 100 Omaha NE 68102,(402) 342-0077,,https://www.sullivanssteakhouse.com/omaha/
https://venues.tripleseat.com/venues/palm-desert/sullivan-s-steakhouse-palm-desert-1,Sullivan's Steakhouse Palm Desert,,73505 El Paseo Suite 2600 Palm Desert CA 92260,(760) 341-3560,,https://www.sullivanssteakhouse.com/palm-desert/
https://venues.tripleseat.com/venues/raleigh/sullivan-s-steakhouse-raleigh,Sullivan's Steakhouse Raleigh,,410 Glenwood Avenue Suite 100 Raleigh NC 27603,(919) 833-2888,,https://www.sullivanssteakhouse.com/raleigh/
https://venues.tripleseat.com/venues/tucson/sullivan-s-steakhouse-tucson,Sullivan's Steakhouse Tucson,,1785 E. River Road Tucson AZ 85718,(520) 299-4275,,https://www.sullivanssteakhouse.com/tucson/
https://venues.tripleseat.com/venues/houston/ipic-houston,IPIC Houston,,4444 Westheimer Rd Houston TX 77027,832-709-2146,,
https://venues.tripleseat.com/venues/fairview/ipic-fairview,IPIC Fairview,,321 Town Place Fairview TX 75069,972-549-4200,,
https://venues.tripleseat.com/venues/hollywood/terrazas-at-hyde-resort-hollywood,Terrazas at Hyde Resort Hollywood,,4111 S Ocean Drive 9th floor Hollywood FL 33019,754.707.5076,,
https://venues.tripleseat.com/venues/burbank/daily-grill-burbank,Daily Grill Burbank,,2500 Hollywood Way Burbank CA 91505,818-251-7022,,
https://venues.tripleseat.com/venues/washington/daily-grill-dc,Daily Grill DC,,1200 18th Street NW Washington DC 20036,818-251-7022,,
https://venues.tripleseat.com/venues/los-angeles/daily-grill-century,Daily Grill Century,,5410 W. Century Boulevard Los Angeles CA 90045,818-251-7022,,
https://venues.tripleseat.com/venues/rohnert-park-ca/daily-grill-graton,Daily Grill Graton,,630 Park Court Rohnert Park CA CA 94928,818-251-7022,,
https://venues.tripleseat.com/venues/houston/daily-grill-houston,Daily Grill Houston,,5085 Westheimer Road Houston TX 77056,818-251-7022,,
https://venues.tripleseat.com/venues/palm-desert/daily-grill-palm-desert,Daily Grill Palm Desert,,73061 El Paseo Palm Desert CA 92260,818-251-7022,,
https://venues.tripleseat.com/venues/tulsa/daily-grill-tulsa,Daily Grill Tulsa,,100 E. Second Street Tulsa OK 74103,818-251-7022,,
https://venues.tripleseat.com/venues/los-angeles/public-school-213,Public School 213,,612 Flower Street Los Angeles CA 90017,818-251-7025,,
https://venues.tripleseat.com/venues/dallas/public-school-214,Public School 214,,3700 McKinney Avenue #148 Dallas TX 75204,818-251-7025,,
https://venues.tripleseat.com/venues/culver-city/public-school-310,Public School 310,,9411 Culver Blvd.  Culver City CA 90232,818-251-7025,,
https://venues.tripleseat.com/venues/las-vegas/public-school-702,Public School 702,,1850 Festival Plaza Drive Las Vegas NV 89135,818-251-7025,,
https://venues.tripleseat.com/venues/sherman-oaks/public-school-818,Public School 818,,15300 Ventura Blvd. #102G  Sherman Oaks CA 91403,818-251-7025,,
https://venues.tripleseat.com/venues/san-jose/the-grill-on-the-alley-san-jose,The Grill on the Alley San Jose,,172 S Market Street San Jose CA 95113,818-251-7021,,
https://venues.tripleseat.com/venues/miami/hometown-barbecue,Hometown Barbecue Miami,,1200 NW 22nd St #100 Miami FL 33142,(305) 396-4551,,http://www.hometownbbqmiami.com/
https://venues.tripleseat.com/venues/brentwood/amerigo-cool-springs,Amerigo - Cool Springs,,1656 Westgate Circle Brentwood TN 37027,6153777070,,https://amerigo.net/brentwood/
https://venues.tripleseat.com/venues/nashville/etch,Etch,,303 Demonbreun St Nashville TN 37201,615-626-6446,,
https://venues.tripleseat.com/venues/huntsville/char-huntsville,Char - Huntsville,,931 Bob Wallace Ave SW Huntsville AL 35801,(256) 384-4465,,
https://venues.tripleseat.com/venues/new-smyrna-beach/flagler-tavern,Flagler Tavern,,414 Flagler Avenue New Smyrna Beach FL 32169,(386) 402-8861,,
https://venues.tripleseat.com/venues/saint-paul/degidio-s,DeGidio's,,425 West 7th Street Saint Paul MN 55102,(651) 291-7105,,
https://venues.tripleseat.com/venues/saint-paul/degidio-s-catering,DeGidio's Catering,,425 West 7th Street Saint Paul MN 55102,(651) 291-7105,,
https://venues.tripleseat.com/venues/columbia/cured-18th-21st-restaurant,Cured/18th & 21st Restaurant,,10980 Grantchester Way #110 Columbia MD 21044,(667) 786-7111,,
https://venues.tripleseat.com/venues/san-diego/tahona-bar,Tahona Bar,,2414 San Diego Ave San Diego CA 92110,(619) 255-2090,,
https://venues.tripleseat.com/venues/seattle/2120-restaurant,2120 Restaurant,,2120 6th Ave Seattle WA 98121,206-829-8700,,
https://venues.tripleseat.com/venues/boston/joe-s-american-bar-grill-newbury-street,Joe's on Newbury,,181 Newbury Street Boston MA 02116,617-425-5206,,
https://venues.tripleseat.com/venues/orlando/canvas,Canvas and Dockside,,13615 Sachs Avenue Orlando FL 32827,(407) 455-3435,,
https://venues.tripleseat.com/venues/boston/abe-louie-s,Abe & Louie's (Boston),,793 Boylston Street Boston MA 02116,617-425-5206,,
https://venues.tripleseat.com/venues/boston/atlantic-figh-company,Atlantic Fish Company,,761 Boylston St  Boston MA 02116,617-425-5206,,
https://venues.tripleseat.com/venues/wayland/coach-grill,Coach Grill,, 55 Boston Post Rd Wayland MA 01778,(508) 358-5900,,
https://venues.tripleseat.com/venues/-las-vegas/canonita,Canonita,,3377 Las Vegas Boulevard South #2160 Las Vegas NV 89109,702-420-2561,,
https://venues.tripleseat.com/venues/cleveland/barley-house,Barley House,,1261 West 6 Street Cleveland OH 44113,(216) 623-1700,,
https://venues.tripleseat.com/venues/cleveland/town-hall-2,Town Hall Ohio City,,1909 W 25th St Cleveland OH 44113,(216) 344-9400,,
https://venues.tripleseat.com/venues/baltimore/maximon,Maximón,,240 International Drive Baltimore MD 21202,None,,
https://venues.tripleseat.com/venues/sacramento/scott-s-seafood-on-the-river,Scott's Seafood on the River,,4800 Riverside Blvd Sacramento CA 95822,916-379-5995,,
https://venues.tripleseat.com/venues/chicago/truluck-s-chicago,Truluck's - Chicago,,41 E. Chestnut Street Chicago IL 60611,(708) 831-2999,,https://trulucks.com/
https://venues.tripleseat.com/venues/dallas/truluck-s-dallas-2401-mckinney-ave-dallas-tx-75201,Truluck's - Dallas (2401 McKinney Ave Dallas TX 75201),,2401 McKinney Dallas TX 75201,(214) 220-2909 Rebecca,,
https://venues.tripleseat.com/venues/houston/truluck-s-houston,Truluck's - Houston,,5350 Westheimer Houston TX 77056,(713) 783-7270,,
https://venues.tripleseat.com/venues/miami/truluck-s-miami,Truluck's - Miami,,777 Brickell Ave. Miami FL 33131,(305) 579-0035,,
https://venues.tripleseat.com/venues/naples/truluck-s-naples,Truluck's - Naples,,698 4th Ave. South Naples FL 34102,(239) 530-3131,,
https://venues.tripleseat.com/venues/rosemont/truluck-s-rosemont,Truluck's - Rosemont,,9860 Berwyn Avenue Rosemont IL 60018,(224) 585-7001,,
https://venues.tripleseat.com/venues/southlake/truluck-s-southlake,Truluck's - Southlake,,1420 Plaza Place Southlake TX 76092,214-220-2909 Rebecca,,
https://venues.tripleseat.com/venues/the-woodlands/truluck-s-the-woodlands,Truluck's - The Woodlands,,1900 Hughes Landing Blvd Suite 600 The Woodlands TX 77380,(281) 465-7000,,
https://venues.tripleseat.com/venues/washington-d-c/truluck-s-washington-d-c,Truluck's - Washington D.C,,700 K Street NW Washington D.C DC 20001,(202) 900-4966,,
https://venues.tripleseat.com/venues/hyannis/pizza-barbone,Pizza Barbone,,390 Main St Hyannis MA 02601,(508) 957-2377,,
https://venues.tripleseat.com/venues/san-diego/tower-23-hotel-jrdn-restaurant,Tower 23 Hotel & JRDN Restaurant,,723 Felspar St. San Diego CA 92109,(858)-270-2323,,
https://venues.tripleseat.com/venues/new-york/spring-studio,Spring Place NY,,6 St Johns Lane New York NY 10013,212-257-5600,,
https://venues.tripleseat.com/venues/hoboken/sorellina-italian-kitchen-wine-bar,Sorellina Italian Kitchen & Wine Bar,,1036 Washington Street Hoboken NJ 07030,201-963-3333,,
https://venues.tripleseat.com/venues/crown-point/peppas-restaurant,Pappas Restaurant,,1130 N. Main Street Crown Point IN 46307,219.662.7900,,
https://venues.tripleseat.com/venues/crown-point/provecho,Provecho,,110 S. Main Street Crown Point IN 46307,219.663.0050,,
https://venues.tripleseat.com/venues/santa-barbara/anacapa-campus,131 Anacapa Street,,131 Anacapa Street Santa Barbara CA 93101,805-456-6805,,
https://venues.tripleseat.com/venues/santa-barbara/loquita,Loquita,,202 State Street Santa Barbara CA 93101,805-880-3380,,
https://venues.tripleseat.com/venues/monona/buck-and-honey-s,Buck and Honey's - Monona,,800 West Broadway Monona WI 53713,(608) 478-2618,,
https://venues.tripleseat.com/venues/knoxville/lonesome-dove-western-bistro-knoxville,Lonesome Dove Western Bistro - Knoxville,,100 N Central Street Knoxville TN 37902,(865) 999-5251,,
https://venues.tripleseat.com/venues/fort-worth/woodshed-smokehouse,Woodshed Smokehouse,,3201 Riverfront Dr. Fort Worth TX 76017,(817) 877-4545,,
https://venues.tripleseat.com/venues/denton/queenie-s-steakhouse,Queenie's Steakhouse,,115 E. Hickory St. Denton TX 76201,(940) 442-6834,,
https://venues.tripleseat.com/venues/fort-worth/lonesome-dove-western-bistro,Lonesome Dove Western Bistro,,2406 N Main St Fort Worth TX 76164,(817) 740-8810,,
https://venues.tripleseat.com/venues/austin/lonesome-dove-western-bistro-austin,Lonesome Dove Western Bistro - Austin,,419 Colorado St Austin TX 78701,(512) 271-2474,,
https://venues.tripleseat.com/venues/fort-worth/wicked-butcher,Wicked Butcher,,512 Main St Fort Worth TX 76102,(214) 231-3031,,
https://venues.tripleseat.com/venues/richmond/nama,NAMA,,15 W Broad Street Richmond VA 23220,804-715-7272,,
https://venues.tripleseat.com/venues/richmond/kabana-rooftop,Kabana Rooftop,,700 East Main St  Richmond VA 23219,804-715-7272,,
https://venues.tripleseat.com/venues/richmond/switch-pop-up-bar,SWITCH Pop-Up Bar,,13 W Broad Street Richmond VA 23220,804-715-7272,,
https://venues.tripleseat.com/venues/orlando/big-fin-seafood-kitchen,Big Fin Seafood Kitchen,,8046 Via Dellagio Way Orlando FL 32819,407-615-8888,,
https://venues.tripleseat.com/venues/omaha/upstream-brewing-company,Upstream Brewing Company,,514 South 11th Street Omaha NE 68102,(402) 344-0200,,
https://venues.tripleseat.com/venues/denver/safta,Safta,,3330 Brighton Blvd Denver CO 80216,(720) 408-2444,,
https://venues.tripleseat.com/venues/chicago/avli-inspired-greek-river-north,Avli | Inspired Greek River North,,702 N. Wells Street Chicago IL 60654,312-643-5656,,
https://venues.tripleseat.com/venues/atlanta/grana,Grana,,1835 Piedmont Ave NE Atlanta GA 30324,(404) 231-9000,,
https://venues.tripleseat.com/venues/charleston/sipango-restaurant,Rudy Royale,,209 E Bay Street Charleston SC 29401,(843) 2974443,,https://rudyroyale.com/
https://venues.tripleseat.com/venues/irving/mexican-sugar-las-colinas,Mexican Sugar – Las Colinas,,3215 Regent Blvd Irving TX 75063,469-313-1300,,
https://venues.tripleseat.com/venues/plano/mexican-sugar-cocina-y-cantina,Mexican Sugar - Plano,,7501 Lone Star Drive Plano TX 75024,972-943-0984,,
https://venues.tripleseat.com/venues/winter-park/sixty-vines-winter-park,Sixty Vines - Winter Park,,110 S Orlando Ave Winter Park FL 32789,407-410-8005,,
https://venues.tripleseat.com/venues/plano/the-keeper,The Captain’s Club at Legacy,,5840 Legacy Circle Plano TX 75024,833-255-6262,,
https://venues.tripleseat.com/venues/orlando/chroma-modern-bar-kitchen,Chroma Modern Bar & Kitchen,,6967 Lake Nona Blvd Orlando FL 32827,407-455-3435,,
https://venues.tripleseat.com/venues/washington/rpm-italian-dc,RPM Italian DC,,650 K St. NW Washington DC 20001,202-204-4490,,
https://venues.tripleseat.com/venues/freshwater/pilu-at-freshwater,Pilu at Freshwater,,End of Moore Road Freshwater NSW 2096,(02) 9938 3331,,
https://venues.tripleseat.com/venues/cary/the-mayton-inn-1,The Mayton,,301 South Academy Street  Cary NC 27511,919-670-5000,,
https://venues.tripleseat.com/venues/las-vegas/spritz-las-vegas,POOL- Las Vegas,,3355 Las Vegas Blvd S Las Vegas NV 89109,702-224-2343,,
https://venues.tripleseat.com/venues/washington/agora-dc,Agora DC,,1527 17th Street NW Washington DC 20036,(202) 332-6767,,
https://venues.tripleseat.com/venues/tysons/agora-tysons,Agora Tysons,,7911 WestPark Drive Tysons VA 22102,(703) 663-8737,,
https://venues.tripleseat.com/venues/orlando/park-pizza-brewing-co,Park Pizza & Brewing Co.,,6941 Lake Nona Blvd  Orlando FL 32827,407-455-3435,,
https://venues.tripleseat.com/venues/denver/rhein-haus-denver,Rhein Haus - Denver,,1415 Market St Denver CO 80202,(303) 800-2652,,
https://venues.tripleseat.com/venues/chicago/roots-handmade-pizza-lincoln-square,Roots Handmade Pizza - Lincoln Square,,2200 West Lawrence Avenue Chicago IL 60625,773-433-5959,,
https://venues.tripleseat.com/venues/sun-prairie/buck-and-honey-s-sun-prairie,Buck and Honey's - Sun Prairie,,804 Liberty Blvd Sun Prairie WI 53590,(608)837-3131,,
https://venues.tripleseat.com/venues/fernandina-beach/pogo-s-kitchen,Pogo's Kitchen,,1408 Lewis Street Fernandina Beach FL 32034,904-432-8483,,
https://venues.tripleseat.com/venues/slinger/bibingers,Bibingers,,3747 Cedar Creek Road Slinger WI 53086,262-247-0703,,
https://venues.tripleseat.com/venues/virginia-beach/ruth-s-chris-steak-house-virginia-beach,Ruth's Chris Steak House Virginia Beach,,205 Central Park Ave Virginia Beach VA 23462,(757) 213-0747,,
https://venues.tripleseat.com/venues/washington/la-vie,La Vie,,88 District Square SW  Washington DC 20024,202-560-5501,,
https://venues.tripleseat.com/venues/baton-rouge/mike-anderson-s-seafood,Mike Anderson's Seafood,,1031 W. Lee Dr.  Baton Rouge LA 70820,225-247-4989,,
https://venues.tripleseat.com/venues/cambridge/cambridge-brewing-co,Cambridge Brewing Co.,,1 Kendall Square Bldg 100 Cambridge MA 02139,617-494-1994,,
https://venues.tripleseat.com/venues/spanish-fort/original-oyster-house-banquet-room,Original Oyster House Banquet Room,,3733 Battleship Pwky Spanish Fort AL 36527,251-753-5813,,http://originaloysterhouse.com/banquet
https://venues.tripleseat.com/venues/arlington/ambar-clarendon,Ambar & BABA - Clarendon,,2901 Wilson Blvd - Clarendon VA.  Arlington VA 22201,703-875-9663,,
https://venues.tripleseat.com/venues/washington/ambar-capital-hill,Ambar - Capitol Hill,,523 8th Street SE - Washington DC  Washington DC 20003,202-813-3039,,
https://venues.tripleseat.com/venues/arlington/rustico-ballston,Rustico Ballston,,4075 Wilson Blvd Arlington VA 22203,(571) 384-1820,,
https://venues.tripleseat.com/venues/washington/bluejacket,BlueJacket,,300 Tingey Street SE Washington DC 20003,(202) 524-4862,,
https://venues.tripleseat.com/venues/washington/iron-gate,Iron Gate,,1734 N Street NW Washington DC 20036,(202) 524-5202,,
https://venues.tripleseat.com/venues/orlando/reyes-mezcaleria,Reyes Mezcaleria,,821 N Orange Ave Orlando FL 32801,(407) 868-9007,,
https://venues.tripleseat.com/venues/ann-arbor/ruth-s-chris-steak-house-ann-arbor,Ruth's Chris Steak House Ann Arbor,,314 S 4th Ave Ann Arbor MI 48104,(734) 585-5155,,https://www.ruthschris.com/restaurant-locations/ann-arbor/
https://venues.tripleseat.com/venues/lincolnshire/wildfire-lincolnshire,Wildfire Lincolnshire,,235 Parkway Drive Lincolnshire IL 60069,847-279-7900,,
