Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://www.eventective.com/peachtree-city-ga/hilton-garden-inn-atlanta-peachtree-city-516371.html,Hilton Garden Inn Atlanta/Peachtree City,,2010 North Commerce Drive Peachtree City GA,None,,https://www.hilton.com/en/hotels/atltygi-hilton-garden-inn-atlanta-peachtree-city/
https://www.eventective.com/williamson-ga/barnstormer-s-grill-704780.html,Barnstormer's Grill,,349 Jonathans Roost Road Williamson GA,None,,http://www.barnstormersgrill.com/
https://www.eventective.com/peachtree-city-ga/crowne-plaza-atlanta-sw-peachtree-city-696016.html,Crowne Plaza Atlanta SW - Peachtree City,,201 Aberdeen Pkwy Peachtree City GA,None,,https://www.ihg.com/crowneplaza/hotels/us/en/peachtree-city/atlpa/hoteldetail
https://www.eventective.com/americus-ga/bison-valley-lodge-627243.html,Bison Valley Lodge,,1085 Tallent Store Road Americus GA,None,,http://www.bisonvalleylodge.com/
https://www.eventective.com/peachtree-city-ga/flat-creek-country-club-192845.html,Flat Creek Country Club,,100 Flat Creek Rd Peachtree City GA,770-810-3146,,https://www.clubcorp.com/clubs/the-clubs-of-peachtree-city-and-newnan/host-an-event
https://www.eventective.com/peachtree-city-ga/hilton-peachtree-city-atlanta-hotel-and-conference-center-2703.html,Hilton  Peachtree City Atlanta Hotel and Conference Center,,2443 Highway 54 West Peachtree City GA,None,,https://www.hilton.com/en/hotels/atlpghh-hilton-peachtree-city-atlanta-hotel-and-conference-center/
https://www.eventective.com/the-rock-ga/oak-hill-farms-697499.html,Oak Hill Farms,,5284 Barnesville Hwy The Rock GA,None,,http://www.oakhillfarmsweddings.com/
https://www.eventective.com/newnan-ga/the-barn-at-oak-manor-668052.html,The Barn at Oak Manor,,360 Palmetto-Tyrone Road Newnan GA,None,,http://www.thebarnatoakmanor.com/
https://www.eventective.com/fayetteville-ga/whitewater-creek-country-club-243200.html,Whitewater Creek Country Club,,175 Birkdale Dr Fayetteville GA,None,,https://www.clubcorp.com/clubs/the-clubs-of-peachtree-city-and-newnan/
https://www.eventective.com/626832/Orleangham-Event-Facility.html,Orleangham Event Facility,,None,404-992-3000,,http://www.orleangham.com/
https://www.eventective.com/peachtree-city-ga/lela-s-place-717773.html,Lela's Place,,110 Genevieve Court Peachtree City GA,678-972-3087,,https://lelasplace.com/
https://www.eventective.com/tyrone-ga/tyrone-depot-678535.html,Tyrone Depot,,847 Senoia Road Tyrone GA,None,,http://tyronedepot.com/
https://www.eventective.com/douglasville-ga/foxhall-resort-591973.html,Foxhall Resort,,8000 Capps Ferry Road Douglasville GA,None,,https://www.foxhallresort.com/
https://www.eventective.com/tyrone-ga/glendalough-manor-26985.html,Glendalough Manor,,200 Glendalough Court Tyrone GA,None,,http://www.glendaloughmanor.com/
https://www.eventective.com/griffin-ga/alabaster-box-event-creations-at-mill-creek-venue-663496.html,Alabaster Box Event Creations at Mill Creek Venue,,15046 US HIGHWAY 19 Griffin GA,None,,https://www.facebook.com/millcreekvenue/
https://www.eventective.com/milner-ga/rockin-t-meadows-704727.html,Rockin' T Meadows,,791 Five Points Road Milner GA,None,,https://www.rockintmeadows.com/
https://www.eventective.com/griffin-ga/the-lake-pavilion-696252.html,The Lake Pavilion,,460 Aerodrome Way Griffin GA,None,,https://www.thelakepavilion.com/book-online
https://www.eventective.com/griffin-ga/meadowlark-1939-667704.html,Meadowlark 1939,,2613 Newnan Rd Griffin GA,None,,http://www.meadowlark1939.com/
https://www.eventective.com/griffin-ga/historic-brookfield-estate-726792.html,Historic Brookfield Estate,,1590 Carver Road Griffin GA,None,,https://www.facebook.com/historicbrookfield
https://www.eventective.com/fayetteville-ga/franks-at-the-old-mill-697788.html,Franks At The Old Mill,,1095 Highway 54 West Fayetteville GA,None,,http://www.franksattheoldmill.com/
https://www.eventective.com/palmetto-ga/la-hacienda-bed-breakfast-704826.html,La Hacienda Bed & Breakfast,,5541 Cochran Mill Road Palmetto GA,None,,https://www.lahaciendaatlanta.com/en/1387939/weddings-and-events
https://www.eventective.com/griffin-ga/the-bailey-tebault-house-704735.html,The Bailey-Tebault House,,633 Meriwether Street Griffin GA,None,,http://www.griffinhistory.com/occasion/
https://www.eventective.com/fayetteville-ga/the-hollingsworth-house-27564.html,The Hollingsworth House,,200 Stonewall Avenue West Fayetteville GA,None,,https://www.orealtyllc.com/hollingsworthhouse
https://www.eventective.com/fayetteville-ga/the-dottie-726644.html,The Dottie,,300 City Center Pkwy Fayetteville GA,None,,https://www.thedottievenue.com/
https://www.eventective.com/fayetteville-ga/quality-inn-fayetteville-near-historic-downtown-square-482565.html,Quality Inn Fayetteville near Historic Downtown Square,,140 E Lanier Ave Fayetteville GA,770-461-5600,,https://www.choicehotels.com/georgia/fayetteville/quality-inn-hotels/gab03
https://www.eventective.com/douglasville-ga/the-farm-barn-venue-726590.html,The Farm Barn Venue,,5364 kings hwy Douglasville GA,None,,https://www.thefarmbarnvenue.com/
https://www.eventective.com/griffin-ga/studio-240-at-the-broad-street-mill-729794.html,Studio 240  at the Broad Street Mill,,324 E Broad St Griffin GA,None,,https://www.facebook.com/Studio240atBroadStreetMill/
https://www.eventective.com/fayetteville-ga/prime-experiences-26811.html,Prime Experiences,,240 North Jeff Davis Drive Fayetteville GA,None,,https://www.primebridalevents.com/
https://www.eventective.com/fairburn-ga/georgia-renaissance-festival-725560.html,Georgia Renaissance Festival,,6905 Virlyn B. Smith Road Fairburn GA,None,,https://www.garenfest.com/
https://www.eventective.com/edison-ga/nubbintown-farms-704745.html,Nubbintown Farms,,17800 GA HWY 37 Edison GA,None,,https://www.nubbintownfarms.com/
https://www.eventective.com/fairburn-ga/the-horse-mansion-at-bouckaert-farm-726738.html,The Horse Mansion at Bouckaert Farm,,9445 Browns Lake Rd Fairburn GA,None,,http://chatthillseventing.com/
https://www.eventective.com/fayetteville-ga/belle-south-event-space-729834.html,Belle South Event Space,,282 HWY 314 Suite B Fayetteville GA,None,,http://www.bellesouthevents.com/
https://www.eventective.com/villa-rica-ga/the-venue-662515.html,The Venue,,150 Stone Street Villa Rica GA,None,,https://www.thevenuevr.com/
https://www.eventective.com/fairburn-ga/elegant-occasions-event-center-590710.html,Elegant Occasions Event Center,,7580 Springbox Dr Suite 100 Fairburn GA,None,,https://www.myelegantoccasion.com/
https://www.eventective.com/douglasville-ga/meeting-exclusive-699099.html,Meeting Exclusive,,3379 Highway 5 Douglasville GA,770-500-0844,,https://meetingexclusivellc.com/
https://www.eventective.com/douglasville-ga/laval-s-venue-730001.html,Laval's Venue,,3371 hwy 5 Douglasville GA,None,,https://www.eventective.com/douglasville-ga/laval-s-venue-730001.html
https://www.eventective.com/griffin-ga/the-christmas-manor-726551.html,The Christmas Manor,,1649 Teamon Rd Griffin GA,None,,http://thechristmasmanor.com/index.html
https://www.eventective.com/douglasville-ga/sam-rosco-s-restaurant-410722.html,Sam & Rosco's Restaurant,,7450 Douglas Blvd Douglasville GA,None,,https://samandroscosrestaurant.com/
https://www.eventective.com/chattanooga-tn/chattanooga-zoo-at-warner-park-53199.html,Chattanooga Zoo At Warner Park,,301 North Holtzclaw Avenue Chattanooga TN,None,,https://www.chattzoo.org/events/rent
https://www.eventective.com/chattanooga-tn/mac-avenue-event-space-729515.html,Mac Avenue Event Space,,1304 McCallie Avenue Chattanooga TN,423-708-2114,,https://macavenueevents.com/
https://www.eventective.com/rock-spring-ga/five-dollar-farm-609870.html,Five Dollar Farm,,185 Hurt Drive Rock Spring GA,None,,http://www.fivedollarfarm.co/
https://www.eventective.com/chattanooga-tn/square-one-venue-708664.html,Square One Venue,,1200 Mtn Creek Rd Building 200 Suite 201 Chattanooga TN,None,,https://squareonevenue.com/
https://www.eventective.com/rossville-ga/renaissance-center-642348.html,Renaissance Center,,360 North Ave Rossville GA,None,,https://therenaissancecenterga.com/
https://www.eventective.com/chattanooga-tn/chatta-events-711721.html,Chatta Events,,4311 A Brainerd Rd Chattanooga TN,None,,http://www.chattaevents.com/
https://www.eventective.com/rossville-ga/covey-creek-farm-667043.html,Covey Creek Farm,,2855 Cloud Springs Road Rossville GA,None,,https://www.coveycreekfarm.com/
https://www.eventective.com/chattanooga-tn/spare-time-chattanooga-692992.html,Spare Time Chattanooga,,5518 Brainerd Rd. Chattanooga TN,None,,http://www.sparetimeentertainment.com/chattanooga/
https://www.eventective.com/dunlap-tn/the-grove-at-center-point-644482.html,The Grove at Center Point,,5798 East Valley Road Dunlap TN,None,,https://www.facebook.com/The-Grove-at-Center-Point-662279950573468/
https://www.eventective.com/ringgold-ga/northwest-georgia-amphitheatre-660379.html,Northwest Georgia Amphitheatre,,220 Catoosa Circle Ringgold GA,None,,https://www.nwgaamp.com/
https://www.eventective.com/chattanooga-tn/century-club-banquet-hall-589291.html,Century Club Banquet Hall,,3221 Harrison Pike Chattanooga TN,None,,https://centuryclubbanquethall.com/
https://www.eventective.com/phoenix-az/the-duce-630275.html,The Duce,,525 South Central Avenue Phoenix AZ,602-866-3823,,http://theducephx.com/
https://www.eventective.com/phoenix-az/cambria-phoenix-downtown-convention-center-714693.html,Cambria Phoenix Downtown Convention Center,,222 E. Portland St. Phoenix AZ,602-675-4104,,https://www.choicehotels.com/arizona/phoenix/cambria-hotels/az474
https://www.eventective.com/phoenix-az/venue-122-530848.html,Venue 122,,122 E Culver St Phoenix AZ,602-241-7870,,https://www.venue122.org/
https://www.eventective.com/phoenix-az/holiday-inn-hotel-suites-phoenix-airport-458758.html,Holiday Inn Hotel & Suites Phoenix Airport,,3220 South 48th Street Phoenix AZ,480-543-1700,,http://www.holidayinn.com/PhoenixAirport
https://www.eventective.com/phoenix-az/juncture-phx-727169.html,Juncture PHX,,1625 E Jefferson Ave Phoenix AZ,480-703-7468,,http://juncturephx.com/
https://www.eventective.com/scottsdale-az/venue8600-721146.html,Venue8600,,8600 E Anderson Drive Scottsdale AZ,480-454-2151,,https://www.venue8600.com/
https://www.eventective.com/mesa-az/la-casa-de-las-flores-655579.html,La Casa De Las Flores,,2050 W. Guadalupe Rd Suite 9 Mesa AZ,480-842-1840,,https://www.facebook.com/Lacasadelasfloresaz/
https://www.eventective.com/mesa-az/mesa-country-club-632268.html,Mesa Country Club,,660 West Fairway Drive Mesa AZ,480-397-9005,,https://www.mesacountryclub.com/
https://www.eventective.com/gilbert-az/freestone-recreation-center-621682.html,Freestone Recreation Center,,1141 E Guadalupe Road Gilbert AZ,480-503-6224,,https://www.gilbertaz.gov/departments/parks-and-recreation/recreation-centers-classes/freestone-recreation-center
https://www.eventective.com/scottsdale-az/odysea-aquarium-669376.html,OdySea Aquarium,,9500 East Via de Ventura A100 Scottsdale AZ,480-291-8000,,https://www.odyseaaquarium.com/host-your-event/
https://www.eventective.com/surprise-az/uptown-alley-surprise-701045.html,Uptown Alley Surprise,,13525 N. Litchfield Road Surprise AZ,623-975-7529,,https://www.uptownalleysurprise.com/
https://www.eventective.com/phoenix-az/shemer-art-center-677386.html,Shemer Art Center,,5005 E. Camelback Road Phoenix AZ,None,,https://shemerartcenter.org/
https://www.eventective.com/phoenix-az/venue-at-the-grove-465485.html,Venue at the Grove,,7010 S 27th Ave Phoenix AZ,None,,http://www.venueatthegrove.com/
https://www.eventective.com/phoenix-az/desoto-central-market-663638.html,DeSoto Central Market,,915 N Central Ave Phoenix AZ,None,,https://desotocentralmarket.com/
https://www.eventective.com/phoenix-az/the-legacy-golf-club-631909.html,The Legacy Golf Club,,6808 S. 32nd St. Phoenix AZ,None,,https://www.legacyweddingsandevents.com/
https://www.eventective.com/phoenix-az/raven-golf-club-phoenix-615601.html,Raven Golf Club - Phoenix,,3636 E. Baseline Rd Phoenix AZ,None,,https://www.ravenphx.com/dining-and-events/weddings
https://www.eventective.com/phoenix-az/embassy-suites-phoenix-scottsdale-14278.html,Embassy Suites Phoenix - Scottsdale,,4415 E. Paradise Village Pkwy South Phoenix AZ,None,,https://www.hilton.com/en/hotels/phxpves-embassy-suites-phoenix-scottsdale/
https://www.eventective.com/phoenix-az/tgi-fridays-front-row-sports-grill-410339.html,TGI Fridays Front Row Sports Grill,,401 E Jefferson St Located inside Chase Field Phoenix AZ,None,,http://frontrowphoenix.com/
https://www.eventective.com/phoenix-az/kimpton-hotel-palomar-phoenix-590469.html,Kimpton Hotel Palomar Phoenix,,2 East Jefferson Street Phoenix AZ,None,,https://www.hotelpalomar-phoenix.com/
https://www.eventective.com/phoenix-az/hyatt-regency-phoenix-48371.html,Hyatt Regency Phoenix,,122 North 2nd Street Phoenix AZ,None,,https://www.hyatt.com/en-US/hotel/arizona/hyatt-regency-phoenix/phxrp
https://www.eventective.com/phoenix-az/aunt-chilada-s-squaw-peak-42247.html,Aunt Chilada's Squaw Peak,,7330 North Dreamy Draw Drive Phoenix AZ,None,,https://www.auntchiladas.com/
https://www.eventective.com/phoenix-az/antigua-garden-580567.html,Antigua Garden,,2637 N 16Th St Phoenix AZ,None,,https://antiguagarden.com/
https://www.eventective.com/phoenix-az/the-village-by-aldea-weddings-49229.html,The Village by Aldea Weddings,,4150 W Peoria Ave Suite 132 Phoenix AZ,None,,http://aldeaweddings.com/phoenix
https://www.eventective.com/phoenix-az/university-club-of-phoenix-36293.html,University Club Of Phoenix,,39 East Monte Vista Road Phoenix AZ,None,,https://universityclubphoenix.com/
https://www.eventective.com/phoenix-az/anderson-hall-at-saint-francis-xavier-712285.html,Anderson Hall at Saint Francis Xavier,,4715 N Central Ave Phoenix AZ,None,,http://sfxphx.org/
https://www.eventective.com/phoenix-az/events-4-u-728926.html,EVENTS 4 U,,927 w hatcher Phoenix AZ,None,,https://digitalcreativeservice.com/
https://www.eventective.com/phoenix-az/seasons-52-phoenix-557626.html,Seasons 52 - Phoenix,,2502 E Camelback Rd Phoenix AZ,None,,https://www.seasons52.com/locations/az/phoenix/phoenix/4517
https://www.eventective.com/phoenix-az/children-s-museum-of-phoenix-642070.html,Children’s Museum Of Phoenix,,215 N 7th St Phoenix AZ,None,,https://childrensmuseumofphoenix.org/
https://www.eventective.com/phoenix-az/turf-paradise-263015.html,Turf Paradise,,1501 W Bell Rd Phoenix AZ,None,,https://www.turfparadise.com/
https://www.eventective.com/phoenix-az/victory-community-church-730560.html,Victory Community Church,,3402 W. Osborn Rd Phoenix AZ,None,,http://vccphx.org/
https://www.eventective.com/phoenix-az/anthem-golf-country-club-420141.html,Anthem Golf & Country Club,,41551 N Anthem Hills Drive Phoenix AZ,None,,https://www.clubcorp.com/clubs/anthem-golf-country-club/
https://www.eventective.com/phoenix-az/cambria-hotel-phoenix-north-scottsdale-714692.html,Cambria Hotel Phoenix North Scottsdale,,4425 E. Irma Lane Phoenix AZ,None,,https://www.choicehotels.com/arizona/phoenix/cambria-hotels/az379
https://www.eventective.com/phoenix-az/va-bene-600250.html,Va Bene,,4647 East Chandler Boulevard Phoenix AZ,None,,https://vabeneaz.com/
https://www.eventective.com/peoria-az/lake-pleasant-cruises-724276.html,Lake Pleasant Cruises,,8708 West Harbor Boulevard Peoria AZ,None,,https://www.lakepleasantcruises.com/private-charters
https://www.eventective.com/paradise-valley-az/prado-restaurant-montelucia-resort-514560.html,Prado Restaurant - Montelucia Resort,,4949 E Lincoln Dr Paradise Valley AZ,None,,https://www.omnihotels.com/hotels/scottsdale-montelucia/dining/prado
https://www.eventective.com/scottsdale-az/orange-tree-golf-club-resort-622624.html,Orange Tree Golf Club & Resort,,10601 North 56th Street Scottsdale AZ,480-948-3730,,https://www.orangetreegolfcourse.com/scottsdale-wedding-venues/
https://www.eventective.com/paradise-valley-az/omni-scottsdale-resort-and-spa-at-montelucia-593931.html,Omni Scottsdale Resort and Spa at Montelucia,,4949 East Lincoln Road Paradise Valley AZ,None,,https://www.omnihotels.com/hotels/scottsdale-montelucia
https://www.eventective.com/peoria-az/the-encore-room-at-arizona-broadway-theatre-36172.html,The Encore Room at Arizona Broadway Theatre,,7701 West Paradise Lane Peoria AZ,623-738-9513,,https://azbroadway.org/meetings-and-events/event-space/
https://www.eventective.com/phoenix-az/roy-s-restaurant-desert-ridge-109670.html,Roy's Restaurant Desert Ridge,,5350 E Marriott Dr Phoenix AZ,None,,https://www.roysrestaurant.com/locations/az/desert-ridge
https://www.eventective.com/phoenix-az/hussle-and-meditate-725631.html,Hussle and Meditate,,130 N. Central Suite 203 Phoenix AZ,None,,https://www.hussleandmeditatellc.com/
